rep,value
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_plus_nuisance,2.1559330889431294e-06
coord_plus_nuisance,1.5829671156097902e-06
coord_plus_nuisance,1.1695290140778525e-06
coord_plus_nuisance,7.673224899917841e-07
coord_plus_nuisance,7.333352982641372e-07
coord_plus_nuisance,5.690514512934897e-07
coord_plus_nuisance,5.524088919628412e-07
coord_plus_nuisance,4.2395762989144714e-07
coord_plus_nuisance,4.621336699983658e-07
coord_plus_nuisance,1.0241590189252747e-06
coord_plus_nuisance,7.39811525818368e-07
coord_plus_nuisance,4.639080941615248e-07
coord_plus_nuisance,1.6115252492454601e-06
coord_plus_nuisance,1.1985830496996641e-06
coord_plus_nuisance,1.0043040674645454e-06
coord_plus_nuisance,6.872578524053097e-07
coord_plus_nuisance,5.980728019494563e-07
coord_plus_nuisance,5.202613237997866e-07
coord_plus_nuisance,4.534837785286072e-07
coord_plus_nuisance,3.9600126910954714e-07
coord_plus_nuisance,4.083707096924627e-07
coord_plus_nuisance,1.5598222944390727e-06
coord_plus_nuisance,4.647475577712612e-07
coord_plus_nuisance,4.273106242180802e-07
