rep,value
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
coord_plus_nuisance,3.000000238418579
