rep,value
coord_only_goal,3.7055155388543426e-08
coord_only_goal,3.487576094585165e-08
coord_only_goal,3.4970202733575206e-08
coord_only_goal,2.9865436346199203e-08
coord_only_goal,4.8850942846456746e-08
coord_only_goal,3.835089046333451e-08
coord_only_goal,3.4823862904431735e-08
coord_only_goal,4.765619365798557e-08
coord_only_goal,5.173690098558836e-08
coord_only_goal,3.4375943869235925e-08
coord_only_goal,4.072173354074948e-08
coord_only_goal,6.635569604895863e-08
coord_only_goal,3.877206111724263e-08
coord_only_goal,4.4003765964362174e-08
coord_only_goal,4.779542805977144e-08
coord_only_goal,4.014253107698096e-08
coord_only_goal,4.727699121076512e-08
coord_only_goal,4.4306961655138366e-08
coord_only_goal,3.969215356391942e-08
coord_only_goal,6.486178705245038e-08
coord_only_goal,7.27077349438332e-08
coord_only_goal,5.4886626799088845e-08
coord_only_goal,8.34600584198597e-08
coord_only_goal,1.0025311780736956e-07
coord_only_goal,5.798603908147015e-08
coord_only_goal,7.36766097020336e-08
coord_only_goal,6.262072815843567e-08
coord_only_goal,5.3420698975514824e-08
coord_only_goal,6.453651479887412e-08
coord_only_goal,6.531777074769707e-08
coord_only_goal,1.0120386662038072e-07
coord_only_goal,1.1500346630555214e-07
coord_only_goal,1.2877158894752938e-07
coord_only_goal,9.675588330537721e-08
coord_only_goal,9.433527736746328e-08
coord_only_goal,1.9655642802263174e-07
coord_only_goal,1.0538578010255151e-07
coord_only_goal,9.996021077540718e-08
coord_only_goal,1.152213826571824e-07
coord_only_goal,1.1858364246108977e-07
coord_only_goal,1.5602363134803454e-07
coord_only_goal,1.5363029604031908e-07
coord_only_goal,2.834339625223947e-07
coord_only_goal,1.7075075220418512e-07
coord_only_goal,1.5323914226428315e-07
coord_only_goal,2.470728759362828e-07
coord_only_goal,3.157699381972634e-07
coord_only_goal,2.284129436702642e-07
coord_only_goal,2.1556442675318976e-07
coord_only_goal,2.208758189681248e-07
coord_only_goal,2.165299122225406e-07
coord_only_goal,2.407560657502472e-07
coord_only_goal,2.4027701783779776e-07
coord_only_goal,3.522584961501707e-07
coord_only_goal,3.5254601016276865e-07
coord_only_goal,4.968125040250015e-07
coord_only_goal,3.8757599440941704e-07
coord_only_goal,6.37384971469146e-07
coord_plus_nuisance_goal,0.0003023197641596198
coord_plus_nuisance_goal,0.0003177476755809039
coord_plus_nuisance_goal,0.0003351641644258052
coord_plus_nuisance_goal,0.00037125678500160575
coord_plus_nuisance_goal,0.00039212004048749804
coord_plus_nuisance_goal,0.00041278175194747746
coord_plus_nuisance_goal,0.00043540861224755645
coord_plus_nuisance_goal,0.00045803957618772984
coord_plus_nuisance_goal,0.00048118349513970315
coord_plus_nuisance_goal,0.00021155191643629223
coord_plus_nuisance_goal,0.00024229650443885475
coord_plus_nuisance_goal,0.0003564437502063811
coord_plus_nuisance_goal,0.00010563203977653757
coord_plus_nuisance_goal,0.00011337398609612137
coord_plus_nuisance_goal,0.00012164839426986873
coord_plus_nuisance_goal,0.00013222775305621326
coord_plus_nuisance_goal,0.00014391909644473344
coord_plus_nuisance_goal,0.00015811687626410276
coord_plus_nuisance_goal,0.00017386110266670585
coord_plus_nuisance_goal,0.00019366129708942026
coord_plus_nuisance_goal,0.0002413259499007836
coord_plus_nuisance_goal,5.677270746673457e-05
coord_plus_nuisance_goal,0.00011192611418664455
coord_plus_nuisance_goal,0.00014797637413721532
coord_plus_nuisance_goal,2.971034700749442e-05
coord_plus_nuisance_goal,3.128460957668722e-05
coord_plus_nuisance_goal,3.3866272133309394e-05
coord_plus_nuisance_goal,3.6793830076931044e-05
coord_plus_nuisance_goal,4.041250213049352e-05
coord_plus_nuisance_goal,4.5688833779422566e-05
coord_plus_nuisance_goal,6.06329194852151e-05
coord_plus_nuisance_goal,7.083021046128124e-05
coord_plus_nuisance_goal,8.358284685527906e-05
coord_plus_nuisance_goal,1.909255479404237e-05
coord_plus_nuisance_goal,2.3290100216399878e-05
coord_plus_nuisance_goal,4.4786822400055826e-05
coord_plus_nuisance_goal,8.829664693621453e-06
coord_plus_nuisance_goal,9.018771379487589e-06
coord_plus_nuisance_goal,9.877638149191625e-06
coord_plus_nuisance_goal,1.1803555025835522e-05
coord_plus_nuisance_goal,1.3734357708017342e-05
coord_plus_nuisance_goal,1.5916393749648705e-05
coord_plus_nuisance_goal,2.3467177015845664e-05
coord_plus_nuisance_goal,5.063871412858134e-06
coord_plus_nuisance_goal,5.5733225963194855e-06
coord_plus_nuisance_goal,8.222519682021812e-06
coord_plus_nuisance_goal,1.2217861694807652e-05
coord_plus_nuisance_goal,3.10539599013282e-06
coord_plus_nuisance_goal,3.146228436889942e-06
coord_plus_nuisance_goal,3.1060940273164306e-06
coord_plus_nuisance_goal,3.151689725200413e-06
coord_plus_nuisance_goal,3.3603041629248764e-06
coord_plus_nuisance_goal,3.5239906992501346e-06
coord_plus_nuisance_goal,4.51228697784245e-06
coord_plus_nuisance_goal,5.349528692022432e-06
coord_plus_nuisance_goal,6.598980689886957e-06
coord_plus_nuisance_goal,2.028497419814812e-06
coord_plus_nuisance_goal,3.7679790239053546e-06
crtr_learned_goal,5.961274496257829e-08
crtr_learned_goal,4.845013990006919e-08
crtr_learned_goal,5.001238534418917e-08
crtr_learned_goal,4.288586197276345e-08
crtr_learned_goal,3.910354706704311e-08
crtr_learned_goal,3.808647974778978e-08
crtr_learned_goal,5.3605781147325615e-08
crtr_learned_goal,5.239085965058621e-08
crtr_learned_goal,6.810335406726153e-08
crtr_learned_goal,4.913772855275056e-08
crtr_learned_goal,4.365196204503263e-08
crtr_learned_goal,7.417698100198322e-08
crtr_learned_goal,4.591249691543453e-08
crtr_learned_goal,5.341392750324303e-08
crtr_learned_goal,5.739694586281985e-08
crtr_learned_goal,4.965665922895823e-08
crtr_learned_goal,4.7636898869996e-08
crtr_learned_goal,5.78655381389126e-08
crtr_learned_goal,5.8043401196528066e-08
crtr_learned_goal,7.227787079955306e-08
crtr_learned_goal,9.334225836710175e-08
crtr_learned_goal,7.533003554272e-08
crtr_learned_goal,7.210380204014655e-08
crtr_learned_goal,1.0744000888962546e-07
crtr_learned_goal,1.0052580279307222e-07
crtr_learned_goal,8.037009990857769e-08
crtr_learned_goal,7.794353962253808e-08
crtr_learned_goal,7.031841420257479e-08
crtr_learned_goal,8.381127258871857e-08
crtr_learned_goal,8.49563903670969e-08
crtr_learned_goal,1.0885518264558414e-07
crtr_learned_goal,1.3547865762575384e-07
crtr_learned_goal,1.344624962484886e-07
crtr_learned_goal,1.0206031930692916e-07
crtr_learned_goal,1.0780884451833117e-07
crtr_learned_goal,1.9983937704637356e-07
crtr_learned_goal,1.1268123500940419e-07
crtr_learned_goal,1.2009400052193087e-07
crtr_learned_goal,1.2481704914080183e-07
crtr_learned_goal,1.3095457518375042e-07
crtr_learned_goal,1.3367325379931572e-07
crtr_learned_goal,1.7214121328379406e-07
crtr_learned_goal,2.3211566713143839e-07
crtr_learned_goal,1.8559195780198934e-07
crtr_learned_goal,1.9627366043550865e-07
crtr_learned_goal,2.388873099334887e-07
crtr_learned_goal,3.07012157918507e-07
crtr_learned_goal,2.451199634379009e-07
crtr_learned_goal,2.2502985075334436e-07
crtr_learned_goal,2.2041201930278476e-07
crtr_learned_goal,2.4636648277009954e-07
crtr_learned_goal,2.5104048972934834e-07
crtr_learned_goal,2.7781965172835044e-07
crtr_learned_goal,3.006390727477992e-07
crtr_learned_goal,3.8659587175970955e-07
crtr_learned_goal,4.7212637355187326e-07
crtr_learned_goal,3.7109631989551417e-07
crtr_learned_goal,6.487181849479384e-07
idm_learned_goal,2.7056509921408178e-08
idm_learned_goal,1.5675329478881395e-08
idm_learned_goal,2.3982263286370653e-08
idm_learned_goal,1.5271579556497272e-08
idm_learned_goal,2.6235968064725057e-08
idm_learned_goal,2.6562215538206146e-08
idm_learned_goal,3.720548846786187e-08
idm_learned_goal,3.498452727512813e-08
