rep,value
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_only_goal,0.0
coord_plus_nuisance_goal,9.126945224124938e-05
coord_plus_nuisance_goal,5.396221604314633e-05
coord_plus_nuisance_goal,3.2019241189118475e-05
coord_plus_nuisance_goal,1.3172103535907809e-05
coord_plus_nuisance_goal,9.800241059565451e-06
coord_plus_nuisance_goal,8.206592610804364e-06
coord_plus_nuisance_goal,7.65955337556079e-06
coord_plus_nuisance_goal,7.759614163660444e-06
coord_plus_nuisance_goal,8.240086572186556e-06
coord_plus_nuisance_goal,2.297204264323227e-05
coord_plus_nuisance_goal,9.915676855598576e-06
coord_plus_nuisance_goal,7.86826331022894e-06
coord_plus_nuisance_goal,5.030143438489176e-05
coord_plus_nuisance_goal,2.840420711436309e-05
coord_plus_nuisance_goal,1.6920088455663063e-05
coord_plus_nuisance_goal,1.1024038940377068e-05
coord_plus_nuisance_goal,8.115220225590747e-06
coord_plus_nuisance_goal,6.81978826833074e-06
coord_plus_nuisance_goal,6.490004579973174e-06
coord_plus_nuisance_goal,6.559069788636407e-06
coord_plus_nuisance_goal,8.082111889962107e-06
coord_plus_nuisance_goal,3.799367186729796e-05
coord_plus_nuisance_goal,6.568462140421616e-06
coord_plus_nuisance_goal,8.335948223248124e-06
coord_plus_nuisance_goal,2.9917388019384816e-05
coord_plus_nuisance_goal,1.7145604942925274e-05
coord_plus_nuisance_goal,1.0824011951626744e-05
coord_plus_nuisance_goal,7.891741006460506e-06
coord_plus_nuisance_goal,6.542226401506923e-06
coord_plus_nuisance_goal,6.131890131655382e-06
coord_plus_nuisance_goal,6.698408924421528e-06
coord_plus_nuisance_goal,7.412429113173857e-06
coord_plus_nuisance_goal,8.409313522861339e-06
coord_plus_nuisance_goal,7.229487437143689e-06
coord_plus_nuisance_goal,6.123878392827464e-06
coord_plus_nuisance_goal,8.901719411369413e-06
coord_plus_nuisance_goal,2.1336651116143912e-05
coord_plus_nuisance_goal,1.3225925613369327e-05
coord_plus_nuisance_goal,7.202645065262914e-06
coord_plus_nuisance_goal,6.207098067534389e-06
coord_plus_nuisance_goal,6.4928635765681975e-06
coord_plus_nuisance_goal,7.089991413522512e-06
coord_plus_nuisance_goal,9.397342182637658e-06
coord_plus_nuisance_goal,1.9812234313576482e-05
coord_plus_nuisance_goal,7.335901955229929e-06
coord_plus_nuisance_goal,7.4581171247700695e-06
coord_plus_nuisance_goal,9.955996574717574e-06
coord_plus_nuisance_goal,1.9018805687665008e-05
coord_plus_nuisance_goal,1.295501169806812e-05
coord_plus_nuisance_goal,9.671448424342088e-06
coord_plus_nuisance_goal,7.81503513280768e-06
coord_plus_nuisance_goal,7.089080099831335e-06
coord_plus_nuisance_goal,6.977012617426226e-06
coord_plus_nuisance_goal,7.961698429426178e-06
coord_plus_nuisance_goal,9.245952242054045e-06
coord_plus_nuisance_goal,1.1102916687377729e-05
coord_plus_nuisance_goal,7.678946531086694e-06
coord_plus_nuisance_goal,1.2581135706568602e-05
crtr_learned_goal,2.978379320950353e-08
crtr_learned_goal,6.134357022347103e-08
crtr_learned_goal,2.871370497814496e-06
crtr_learned_goal,1.8369892131886445e-06
crtr_learned_goal,4.546930085780332e-06
crtr_learned_goal,5.288726697472157e-06
crtr_learned_goal,3.3540950425958727e-06
crtr_learned_goal,5.296622020978248e-06
crtr_learned_goal,3.380414739240223e-07
crtr_learned_goal,1.1718572068275535e-06
crtr_learned_goal,2.4765913622104563e-06
crtr_learned_goal,2.3210020572150825e-06
crtr_learned_goal,9.670314284448978e-06
crtr_learned_goal,7.950849976623431e-06
crtr_learned_goal,3.2566319987381576e-06
crtr_learned_goal,1.3465418305713683e-05
crtr_learned_goal,1.4968725281505613e-06
crtr_learned_goal,5.729177701141452e-06
crtr_learned_goal,7.234678378154058e-06
crtr_learned_goal,1.2197264368296601e-05
crtr_learned_goal,2.7471849080029642e-06
crtr_learned_goal,9.28000190469902e-06
crtr_learned_goal,4.030641321151052e-06
crtr_learned_goal,1.5154056427491014e-06
crtr_learned_goal,1.1190057193743996e-05
crtr_learned_goal,1.0314091696272953e-06
crtr_learned_goal,2.9780158001813106e-06
crtr_learned_goal,4.1476300793874543e-07
crtr_learned_goal,1.3505956530934782e-06
crtr_learned_goal,1.012377879305859e-06
crtr_learned_goal,5.1956490096927155e-06
crtr_learned_goal,4.324419205659069e-05
crtr_learned_goal,2.8403142096067313e-06
crtr_learned_goal,1.3264721019368153e-06
crtr_learned_goal,1.8796858114455972e-07
crtr_learned_goal,9.221540494763758e-06
crtr_learned_goal,2.2719925496517135e-08
crtr_learned_goal,1.1009129252670391e-07
crtr_learned_goal,3.7356355733209057e-06
crtr_learned_goal,5.675751424405462e-08
crtr_learned_goal,7.430044135503522e-09
crtr_learned_goal,5.795359303562009e-09
crtr_learned_goal,3.6039028827872244e-07
crtr_learned_goal,1.2695336693013815e-07
crtr_learned_goal,4.386079581308877e-06
crtr_learned_goal,9.817265222977767e-09
crtr_learned_goal,3.5682951420312747e-06
crtr_learned_goal,5.453991320791829e-07
crtr_learned_goal,2.7238434086029883e-07
crtr_learned_goal,1.5399112953673466e-06
crtr_learned_goal,9.137436904893548e-07
crtr_learned_goal,6.622360047003895e-07
crtr_learned_goal,6.436172270696261e-07
crtr_learned_goal,1.0833447028346654e-08
crtr_learned_goal,7.11726428903603e-08
crtr_learned_goal,7.397439958367613e-07
crtr_learned_goal,5.87020508646674e-07
crtr_learned_goal,1.0846648592632846e-06
idm_learned_goal,2.961125755973626e-05
idm_learned_goal,2.334523196623195e-05
idm_learned_goal,2.4874812879716046e-05
