rep,value
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
coord_plus_nuisance,1.3333333730697632
