rep,value
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,5.0272200269319e-07
coord_only,4.907051334157586e-07
coord_only,4.795535346602264e-07
coord_only,0.0
coord_only,0.0
coord_only,4.5523910330302897e-07
coord_only,4.49347993480842e-07
coord_only,4.456681779174687e-07
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,4.7108068201850983e-07
coord_only,4.5963861339259893e-07
coord_only,4.4973666035730275e-07
coord_only,0.0
coord_only,0.0
coord_only,4.2765168473124504e-07
coord_only,4.2266583477612585e-07
coord_only,4.18726529005653e-07
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,4.4229636841919273e-07
coord_only,4.3172258301638067e-07
coord_only,4.228671457440214e-07
coord_only,0.0
coord_only,0.0
coord_only,4.0241383203465375e-07
coord_only,3.978887832545297e-07
coord_only,3.945054629639344e-07
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
