rep,value
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.00046285538701340556
coord_only,0.0005398934008553624
coord_only,0.0006337570957839489
coord_only,0.0
coord_only,0.0
coord_only,0.0009572523995302618
coord_only,0.001047567930072546
coord_only,0.001105141593143344
coord_only,0.0
coord_only,0.0
coord_only,0.0003397930122446269
coord_only,0.0004004948423244059
coord_only,0.0004774971748702228
coord_only,0.0
coord_only,0.0
coord_only,0.0007863563951104879
coord_only,0.0008969269692897797
coord_only,0.0009854986565187573
coord_only,0.0
coord_only,0.0
coord_only,0.00024328616564162076
coord_only,0.0002887153241317719
coord_only,0.00034955766750499606
coord_only,0.0
coord_only,0.0
coord_only,0.0006219766801223159
coord_only,0.0007325303740799427
coord_only,0.0008386538247577846
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.00030587782384827733
coord_only,0.00038054713513702154
coord_only,0.0004712305380962789
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.00021501226001419127
coord_only,0.00027379533275961876
coord_only,0.00034688529558479786
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,7.94302104623057e-05
coord_only,9.617712203180417e-05
coord_only,0.00011934852227568626
coord_only,0.00015196233289316297
coord_only,0.00019439213792793453
coord_only,0.0002515708329156041
coord_only,0.0003236849734093994
coord_only,0.0004116420168429613
coord_only,0.0
coord_only,0.0
coord_only,5.550506466533989e-05
coord_only,6.645753455813974e-05
coord_only,8.266929944511503e-05
coord_only,0.0
coord_only,0.0
coord_only,0.0001804076018743217
coord_only,0.00023839098867028952
coord_only,0.0003099802415817976
coord_only,0.0
coord_only,0.0
coord_only,3.87049003620632e-05
coord_only,4.619854371412657e-05
coord_only,5.721590423490852e-05
coord_only,0.0
coord_only,0.0
coord_only,0.00012960009917151183
coord_only,0.00017327051318716258
coord_only,0.00023214290558826178
coord_only,0.0
